"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
13,-0.0922695707539427,"M",-0.0988712944001651,"M",-0.771042088082449,"L",-0.214651908603228,"M",-0.308386142617735,"M",-0.272514993361029,"M",-0.760110373909713,"L",-0.65143124279429,"L",0.0845070422535211,"H",0.204225352112676,"H",0.23943661971831,"H",0,"M",0.00704225352112676,"H","medium risk"
14,-0.0475855026358579,"M",1.12500802570249,"H",-0.161553815541493,"L",-0.277716748440318,"L",0.189488742033948,"H",-0.176347332243354,"M",0.109912708605794,"M",1.01525623433106,"H",0.813559322033898,"H",0.542372881355932,"H",0.0932203389830508,"H",0,"M",0.00847457627118644,"H","high risk"
15,-0.448206856349036,"L",-0.398142642529477,"L",0.968266108897548,"H",-0.120499283402505,"M",-0.104020248208891,"M",-0.0304648461558263,"H",0.42057985066613,"H",-0.170518354236376,"M",0.0103092783505155,"H",0.587628865979381,"H",0.144329896907216,"H",0,"M",0.0309278350515464,"H","high risk"
16,-0.335497434297164,"M",-0.451184793666336,"L",-0.228442640596811,"L",0.00504873579056408,"H",-0.256641838342064,"M",-0.240021729283653,"M",-0.818425216809641,"L",-0.800068157404871,"L",0,"M",0.130434782608696,"H",0.173913043478261,"H",0,"M",1,"H","medium risk"
17,-0.434750663254109,"L",-0.912633346385584,"L",1.04544519232117,"H",-0.21973283012345,"M",-0.35500813351695,"M",-0.199164921972138,"M",1.74854031504046,"H",-0.422855198855237,"L",0.00485436893203883,"H",0.0194174757281553,"H",0.0825242718446602,"H",0,"M",0,"M","medium risk"
18,-0.521109088618858,"L",-0.366132126682345,"L",0.682678800382019,"M",-0.383014654136094,"L",1.78830612414902,"H",0.0434308251836883,"H",2.3270993167876,"H",-0.28755347399264,"M",0,"M",0.0232558139534884,"H",0.162790697674419,"H",0,"M",0.0930232558139535,"H","high risk"
19,-0.564533622634089,"L",-0.984326402487423,"L",1.08915890100361,"H",-0.145292349812959,"M",-0.342006564740024,"M",-0.272009552401682,"M",1.48659914170596,"H",-0.480131635205638,"L",0,"M",0,"M",0.0333333333333333,"H",0,"M",1,"H","medium risk"
20,0.0715195496655994,"M",0.621192342689517,"M",-0.544155515002544,"L",-0.0177540450149544,"H",2.12478568108319,"H",-0.183229294064925,"M",-0.415511435903775,"L",0.218728229102186,"M",0.126436781609195,"H",0.114942528735632,"H",0.0574712643678161,"H",0,"M",0.0114942528735632,"H","high risk"
21,1.8106331903842,"H",0.781315351556364,"H",-1.18854858271227,"L",-0.239711950439265,"M",-0.168576903668293,"M",-0.150656430394811,"M",-0.455509555308362,"L",0.549549792616717,"H",0.027027027027027,"H",0.0540540540540541,"H",0.0405405405405405,"H",0,"M",0,"M","high risk"
22,1.33749177119974,"H",-0.198307024579172,"L",-0.501676376159375,"L",-0.150903845956499,"M",-0.343295778903603,"M",-0.190995619234237,"M",-0.675543785556111,"L",-0.54976062611554,"L",0.0792079207920792,"H",0.257425742574257,"H",0.108910891089109,"H",0,"M",0.148514851485149,"H","high risk"
23,-0.45293947140192,"L",-1.08598663008804,"L",1.09649758954529,"H",2.18076802736797,"H",-0.422351595301746,"L",-0.159855592505053,"M",-0.812696546037956,"L",-0.820727669750443,"L",0,"M",0.0461538461538462,"H",0,"M",0,"M",0.138461538461538,"H","low risk"
